0,1,gen,rep,R
0.008680080808080809,22500.5,115000,19,1.0
0.011003353535353536,2500.5,110000,17,10.0
0.008914101010101011,7500.5,110000,17,10.0
0.007977010101010101,12500.5,110000,17,10.0
0.009223151515151516,17500.5,110000,17,10.0
0.009083272727272728,22500.5,110000,17,10.0
0.00642610101010101,2500.5,107500,17,0.1
0.00597959595959596,7500.5,107500,17,0.1
0.004444040404040404,12500.5,107500,17,0.1
0.007635313131313132,17500.5,107500,17,0.1
0.008599353535353536,22500.5,107500,17,0.1
0.005016000000000001,2500.5,107500,16,0.1
0.006911070707070708,7500.5,107500,16,0.1
0.002784282828282828,12500.5,107500,16,0.1
0.0028316767676767676,17500.5,107500,16,0.1
0.004772444444444445,22500.5,107500,16,0.1
0.0047913131313131315,2500.5,142500,18,0.1
0.005010585858585858,7500.5,142500,18,0.1
0.0036199595959595966,12500.5,142500,18,0.1
0.0029597171717171715,17500.5,142500,18,0.1
0.006975030303030303,22500.5,142500,18,0.1
0.009929090909090908,2500.5,115000,6,10.0
0.010163070707070706,7500.5,115000,6,10.0
0.008218626262626262,12500.5,115000,6,10.0
0.0116859797979798,17500.5,115000,6,10.0
0.01148488888888889,22500.5,115000,6,10.0
0.009262060606060607,2500.5,117500,10,1.0
0.011094181818181819,7500.5,117500,10,1.0
0.005147515151515152,12500.5,117500,10,1.0
0.00935131313131313,17500.5,117500,10,1.0
0.010750060606060607,22500.5,117500,10,1.0
0.010761656565656565,2500.5,127500,17,10.0
0.011592525252525252,7500.5,127500,17,10.0
0.01045709090909091,12500.5,127500,17,10.0
0.010097616161616162,17500.5,127500,17,10.0
0.01047131313131313,22500.5,127500,17,10.0
0.00771559595959596,2500.5,102500,20,1.0
0.01088347474747475,7500.5,102500,20,1.0
0.005830585858585859,12500.5,102500,20,1.0
0.007822343434343435,17500.5,102500,20,1.0
0.008426585858585859,22500.5,102500,20,1.0
0.006242707070707071,2500.5,152500,17,0.1
0.0050546666666666665,7500.5,152500,17,0.1
0.0031785050505050505,12500.5,152500,17,0.1
0.004005939393939393,17500.5,152500,17,0.1
0.006393535353535354,22500.5,152500,17,0.1
0.008626909090909091,2500.5,147500,8,1.0
0.009268121212121212,7500.5,147500,8,1.0
0.005596161616161616,12500.5,147500,8,1.0
0.004698343434343434,17500.5,147500,8,1.0
0.009895959595959595,22500.5,147500,8,1.0
0.012531111111111113,2500.5,112500,11,10.0
0.010822181818181818,7500.5,112500,11,10.0
0.007830909090909091,12500.5,112500,11,10.0
0.010992848484848486,17500.5,112500,11,10.0
0.009410909090909093,22500.5,112500,11,10.0
0.002554868686868687,2500.5,107500,4,0.1
0.0025893737373737374,7500.5,107500,4,0.1
0.0031139393939393937,12500.5,107500,4,0.1
0.0026165252525252526,17500.5,107500,4,0.1
0.004108404040404041,22500.5,107500,4,0.1
0.011052080808080808,2500.5,107500,11,1.0
0.006975313131313132,7500.5,107500,11,1.0
0.004973656565656566,12500.5,107500,11,1.0
0.011682707070707071,17500.5,107500,11,1.0
0.011709212121212122,22500.5,107500,11,1.0
0.007194343434343435,2500.5,160000,13,0.1
0.007914181818181817,7500.5,160000,13,0.1
0.006037656565656566,12500.5,160000,13,0.1
0.005067757575757576,17500.5,160000,13,0.1
0.007708767676767677,22500.5,160000,13,0.1
0.011726464646464646,2500.5,117500,15,10.0
0.00965341414141414,7500.5,117500,15,10.0
0.006910262626262627,12500.5,117500,15,10.0
0.00919329292929293,17500.5,117500,15,10.0
0.011243353535353537,22500.5,117500,15,10.0
0.010051272727272726,2500.5,110000,8,0.1
0.006404848484848485,7500.5,110000,8,0.1
0.004003353535353535,12500.5,110000,8,0.1
0.004784282828282829,17500.5,110000,8,0.1
0.007256444444444445,22500.5,110000,8,0.1
0.010351151515151515,2500.5,125000,15,10.0
0.010030626262626262,7500.5,125000,15,10.0
0.008810828282828283,12500.5,125000,15,10.0
0.010560040404040405,17500.5,125000,15,10.0
0.010723353535353537,22500.5,125000,15,10.0
0.004945212121212123,2500.5,130000,1,0.1
0.0070056161616161615,7500.5,130000,1,0.1
0.004590545454545455,12500.5,130000,1,0.1
0.0064317171717171735,17500.5,130000,1,0.1
0.008688282828282828,22500.5,130000,1,0.1
0.00989050505050505,2500.5,147500,1,10.0
0.01006820202020202,7500.5,147500,1,10.0
0.007780686868686868,12500.5,147500,1,10.0
0.008904363636363637,17500.5,147500,1,10.0
0.01133349494949495,22500.5,147500,1,10.0
0.005633535353535353,2500.5,100000,16,10.0
0.010651272727272726,7500.5,100000,16,10.0
0.005501535353535354,12500.5,100000,16,10.0
0.005714424242424244,17500.5,100000,16,10.0
0.008403313131313131,22500.5,100000,16,10.0
0.01061377777777778,2500.5,160000,19,1.0
0.008919838383838384,7500.5,160000,19,1.0
0.007133010101010102,12500.5,160000,19,1.0
0.007888767676767676,17500.5,160000,19,1.0
0.006758101010101009,22500.5,160000,19,1.0
0.00996610101010101,2500.5,110000,13,1.0
0.0070426262626262625,7500.5,110000,13,1.0
0.005355555555555556,12500.5,110000,13,1.0
0.008154424242424243,17500.5,110000,13,1.0
0.009126181818181816,22500.5,110000,13,1.0
0.010346464646464647,2500.5,115000,11,0.1
0.006386424242424243,7500.5,115000,11,0.1
0.0032369696969696974,12500.5,115000,11,0.1
0.005258868686868688,17500.5,115000,11,0.1
0.011641131313131313,22500.5,115000,11,0.1
0.01298113131313131,2500.5,132500,16,1.0
0.0061090909090909095,7500.5,132500,16,1.0
0.0027813737373737373,12500.5,132500,16,1.0
0.0071475959595959605,17500.5,132500,16,1.0
0.006854505050505051,22500.5,132500,16,1.0
0.008279353535353536,2500.5,117500,17,1.0
0.006852040404040406,7500.5,117500,17,1.0
0.005023919191919192,12500.5,117500,17,1.0
0.009462343434343433,17500.5,117500,17,1.0
0.008378262626262626,22500.5,117500,17,1.0
0.011001939393939396,2500.5,132500,14,10.0
0.008802626262626262,7500.5,132500,14,10.0
0.009114909090909092,12500.5,132500,14,10.0
0.01125070707070707,17500.5,132500,14,10.0
0.010319191919191919,22500.5,132500,14,10.0
0.006401818181818181,2500.5,145000,17,0.1
0.003647919191919192,7500.5,145000,17,0.1
0.0025663838383838383,12500.5,145000,17,0.1
0.005107878787878789,17500.5,145000,17,0.1
0.006165333333333334,22500.5,145000,17,0.1
0.010712606060606061,2500.5,135000,6,1.0
0.009924,7500.5,135000,6,1.0
0.005585373737373738,12500.5,135000,6,1.0
0.010309939393939394,17500.5,135000,6,1.0
0.009208525252525251,22500.5,135000,6,1.0
0.010828969696969698,2500.5,125000,11,0.1
0.005374626262626263,7500.5,125000,11,0.1
0.0035068282828282834,12500.5,125000,11,0.1
0.00842428282828283,17500.5,125000,11,0.1
0.009691070707070707,22500.5,125000,11,0.1
0.00344820202020202,2500.5,122500,15,0.1
0.002704969696969697,7500.5,122500,15,0.1
0.003329858585858586,12500.5,122500,15,0.1
0.003186464646464647,17500.5,122500,15,0.1
0.00315410101010101,22500.5,122500,15,0.1
0.009278505050505053,2500.5,130000,17,10.0
0.011001252525252525,7500.5,130000,17,10.0
0.008238060606060608,12500.5,130000,17,10.0
0.009108444444444445,17500.5,130000,17,10.0
0.009739717171717172,22500.5,130000,17,10.0
0.008750343434343435,2500.5,140000,12,1.0
0.01086189898989899,7500.5,140000,12,1.0
0.004704080808080809,12500.5,140000,12,1.0
0.007287151515151516,17500.5,140000,12,1.0
0.007096444444444445,22500.5,140000,12,1.0
0.009451676767676767,2500.5,117500,13,10.0
0.008559555555555556,7500.5,117500,13,10.0
0.008440969696969699,12500.5,117500,13,10.0
0.010092444444444446,17500.5,117500,13,10.0
0.009432323232323233,22500.5,117500,13,10.0
0.012806828282828286,2500.5,102500,10,1.0
0.012071595959595961,7500.5,102500,10,1.0
0.004893777777777778,12500.5,102500,10,1.0
0.0074018585858585855,17500.5,102500,10,1.0
0.01020339393939394,22500.5,102500,10,1.0
0.004500929292929294,2500.5,107500,10,0.1
0.0031381818181818177,7500.5,107500,10,0.1
0.002684363636363636,12500.5,107500,10,0.1
0.0028156767676767677,17500.5,107500,10,0.1
0.0031722424242424246,22500.5,107500,10,0.1
0.010063838383838385,2500.5,160000,7,1.0
0.0071931313131313145,7500.5,160000,7,1.0
0.005931717171717172,12500.5,160000,7,1.0
0.009216161616161617,17500.5,160000,7,1.0
0.00991668686868687,22500.5,160000,7,1.0
0.003755959595959597,2500.5,112500,3,0.1
0.00315620202020202,7500.5,112500,3,0.1
0.0037441616161616167,12500.5,112500,3,0.1
0.003898505050505051,17500.5,112500,3,0.1
0.005682424242424243,22500.5,112500,3,0.1
0.012023555555555555,2500.5,140000,9,10.0
0.011307030303030303,7500.5,140000,9,10.0
0.00952290909090909,12500.5,140000,9,10.0
0.00956529292929293,17500.5,140000,9,10.0
0.009781252525252524,22500.5,140000,9,10.0
0.009286949494949496,2500.5,150000,7,10.0
0.00920319191919192,7500.5,150000,7,10.0
0.008061333333333334,12500.5,150000,7,10.0
0.009881131313131314,17500.5,150000,7,10.0
0.011367353535353536,22500.5,150000,7,10.0
0.00989010101010101,2500.5,115000,1,10.0
0.009650505050505052,7500.5,115000,1,10.0
0.0068073939393939395,12500.5,115000,1,10.0
0.009180080808080809,17500.5,115000,1,10.0
0.010163151515151516,22500.5,115000,1,10.0
0.01057991919191919,2500.5,110000,18,10.0
0.008648565656565656,7500.5,110000,18,10.0
0.006840969696969697,12500.5,110000,18,10.0
0.009513414141414142,17500.5,110000,18,10.0
0.010455393939393938,22500.5,110000,18,10.0
0.009121898989898989,2500.5,132500,11,10.0
0.010827353535353537,7500.5,132500,11,10.0
0.009030545454545454,12500.5,132500,11,10.0
0.010097939393939395,17500.5,132500,11,10.0
0.009460525252525252,22500.5,132500,11,10.0
0.014155676767676768,2500.5,127500,13,0.1
0.0058667878787878784,7500.5,127500,13,0.1
0.003610949494949495,12500.5,127500,13,0.1
0.00412379797979798,17500.5,127500,13,0.1
0.0051435151515151515,22500.5,127500,13,0.1
0.004487232323232324,2500.5,142500,16,0.1
0.0038431919191919193,7500.5,142500,16,0.1
0.0045879191919191925,12500.5,142500,16,0.1
0.007112646464646466,17500.5,142500,16,0.1
0.010294545454545454,22500.5,142500,16,0.1
0.009302585858585857,2500.5,120000,8,10.0
0.008284767676767677,7500.5,120000,8,10.0
0.008280727272727273,12500.5,120000,8,10.0
0.008032161616161616,17500.5,120000,8,10.0
0.01038468686868687,22500.5,120000,8,10.0
0.0038529292929292934,2500.5,120000,4,0.1
0.0035948686868686876,7500.5,120000,4,0.1
0.004470505050505051,12500.5,120000,4,0.1
0.004924323232323233,17500.5,120000,4,0.1
0.005649858585858585,22500.5,120000,4,0.1
0.004664040404040404,2500.5,127500,16,0.1
0.004880484848484849,7500.5,127500,16,0.1
0.002925737373737374,12500.5,127500,16,0.1
0.002943919191919192,17500.5,127500,16,0.1
0.003109252525252526,22500.5,127500,16,0.1
0.0024584646464646466,2500.5,107500,20,0.1
0.0022734141414141413,7500.5,107500,20,0.1
0.0017532929292929295,12500.5,107500,20,0.1
0.002965454545454546,17500.5,107500,20,0.1
0.004928363636363636,22500.5,107500,20,0.1
0.010416646464646465,2500.5,157500,6,10.0
0.009278060606060606,7500.5,157500,6,10.0
0.007797818181818183,12500.5,157500,6,10.0
0.009269414141414141,17500.5,157500,6,10.0
0.00935539393939394,22500.5,157500,6,10.0
0.006392525252525252,2500.5,130000,7,0.1
0.004755515151515152,7500.5,130000,7,0.1
0.00426779797979798,12500.5,130000,7,0.1
0.00386589898989899,17500.5,130000,7,0.1
0.004387555555555556,22500.5,130000,7,0.1
0.010424323232323233,2500.5,137500,2,10.0
0.010373575757575757,7500.5,137500,2,10.0
0.0101619797979798,12500.5,137500,2,10.0
0.009117454545454545,17500.5,137500,2,10.0
0.010085818181818182,22500.5,137500,2,10.0
0.010460282828282829,2500.5,120000,20,10.0
0.008180363636363635,7500.5,120000,20,10.0
0.007923070707070707,12500.5,120000,20,10.0
0.008408323232323232,17500.5,120000,20,10.0
0.010472282828282829,22500.5,120000,20,10.0
0.008943999999999999,2500.5,107500,17,1.0
0.014825616161616161,7500.5,107500,17,1.0
0.006718262626262627,12500.5,107500,17,1.0
0.010674181818181819,17500.5,107500,17,1.0
0.009276686868686868,22500.5,107500,17,1.0
0.008281252525252525,2500.5,115000,4,10.0
0.010391555555555555,7500.5,115000,4,10.0
0.007848040404040404,12500.5,115000,4,10.0
0.01107268686868687,17500.5,115000,4,10.0
0.00993709090909091,22500.5,115000,4,10.0
0.007523636363636362,2500.5,115000,11,1.0
0.0070909494949494955,7500.5,115000,11,1.0
0.0038410101010101015,12500.5,115000,11,1.0
0.00876169696969697,17500.5,115000,11,1.0
0.008955272727272728,22500.5,115000,11,1.0
0.010932404040404041,2500.5,100000,8,10.0
0.008195232323232323,7500.5,100000,8,10.0
0.006466222222222223,12500.5,100000,8,10.0
0.00790440404040404,17500.5,100000,8,10.0
0.008206909090909093,22500.5,100000,8,10.0
0.0067050505050505055,2500.5,160000,19,0.1
0.0049384646464646475,7500.5,160000,19,0.1
0.00439410101010101,12500.5,160000,19,0.1
0.004074949494949494,17500.5,160000,19,0.1
0.005853414141414142,22500.5,160000,19,0.1
0.009478868686868685,2500.5,105000,12,0.1
0.00600759595959596,7500.5,105000,12,0.1
0.006548686868686869,12500.5,105000,12,0.1
0.007957373737373737,17500.5,105000,12,0.1
0.00827729292929293,22500.5,105000,12,0.1
0.007847030303030304,2500.5,110000,7,10.0
0.010866585858585858,7500.5,110000,7,10.0
0.007867838383838383,12500.5,110000,7,10.0
0.010446383838383838,17500.5,110000,7,10.0
0.009889373737373737,22500.5,110000,7,10.0
0.010199151515151515,2500.5,100000,1,1.0
0.01031410101010101,7500.5,100000,1,1.0
0.005518464646464646,12500.5,100000,1,1.0
0.008037858585858586,17500.5,100000,1,1.0
0.009128767676767676,22500.5,100000,1,1.0
0.011118707070707072,2500.5,102500,5,10.0
0.008282828282828282,7500.5,102500,5,10.0
0.004891636363636364,12500.5,102500,5,10.0
0.0072195555555555554,17500.5,102500,5,10.0
0.011613252525252525,22500.5,102500,5,10.0
0.011364808080808081,2500.5,145000,14,1.0
0.009179111111111112,7500.5,145000,14,1.0
0.005989575757575758,12500.5,145000,14,1.0
0.008006424242424242,17500.5,145000,14,1.0
0.009174141414141414,22500.5,145000,14,1.0
0.009744525252525253,2500.5,140000,13,1.0
0.008422464646464647,7500.5,140000,13,1.0
0.00535919191919192,12500.5,140000,13,1.0
0.007452565656565656,17500.5,140000,13,1.0
0.0104669898989899,22500.5,140000,13,1.0
0.011206060606060607,2500.5,145000,19,10.0
0.012140404040404042,7500.5,145000,19,10.0
0.009614464646464645,12500.5,145000,19,10.0
0.008109535353535353,17500.5,145000,19,10.0
0.012660282828282828,22500.5,145000,19,10.0
0.01090218181818182,2500.5,110000,12,10.0
0.008355272727272729,7500.5,110000,12,10.0
0.007838747474747476,12500.5,110000,12,10.0
0.009029818181818182,17500.5,110000,12,10.0
0.008455717171717173,22500.5,110000,12,10.0
0.009864929292929293,2500.5,145000,15,10.0
0.010255878787878788,7500.5,145000,15,10.0
0.009114868686868687,12500.5,145000,15,10.0
0.010623353535353534,17500.5,145000,15,10.0
0.010251636363636362,22500.5,145000,15,10.0
0.005507515151515152,2500.5,115000,6,0.1
0.00491478787878788,7500.5,115000,6,0.1
0.003993252525252526,12500.5,115000,6,0.1
0.003692363636363637,17500.5,115000,6,0.1
0.005492161616161617,22500.5,115000,6,0.1
0.010052,2500.5,142500,20,10.0
0.009270222222222221,7500.5,142500,20,10.0
0.006929979797979797,12500.5,142500,20,10.0
0.009034545454545455,17500.5,142500,20,10.0
0.009425373737373738,22500.5,142500,20,10.0
0.011751757575757577,2500.5,122500,16,1.0
0.009762020202020202,7500.5,122500,16,1.0
0.003611393939393939,12500.5,122500,16,1.0
0.006882828282828282,17500.5,122500,16,1.0
0.008669575757575756,22500.5,122500,16,1.0
0.010848040404040403,2500.5,130000,2,1.0
0.0086250101010101,7500.5,130000,2,1.0
0.005834828282828284,12500.5,130000,2,1.0
0.008594545454545455,17500.5,130000,2,1.0
0.010405777777777776,22500.5,130000,2,1.0
0.011717858585858587,2500.5,140000,14,1.0
0.008496848484848486,7500.5,140000,14,1.0
0.0052484848484848495,12500.5,140000,14,1.0
0.008417777777777777,17500.5,140000,14,1.0
0.008536888888888887,22500.5,140000,14,1.0
0.012131353535353535,2500.5,130000,19,0.1
0.00759810101010101,7500.5,130000,19,0.1
0.0030322828282828285,12500.5,130000,19,0.1
0.004603959595959597,17500.5,130000,19,0.1
0.00638218181818182,22500.5,130000,19,0.1
0.011704929292929293,2500.5,160000,2,1.0
0.008781818181818182,7500.5,160000,2,1.0
0.005013333333333334,12500.5,160000,2,1.0
0.009429858585858585,17500.5,160000,2,1.0
0.007711515151515151,22500.5,160000,2,1.0
0.00973240404040404,2500.5,115000,15,10.0
0.011694343434343434,7500.5,115000,15,10.0
0.007986343434343433,12500.5,115000,15,10.0
0.008253858585858587,17500.5,115000,15,10.0
0.009643959595959596,22500.5,115000,15,10.0
0.008942909090909092,2500.5,142500,5,10.0
0.010900727272727274,7500.5,142500,5,10.0
0.008712363636363636,12500.5,142500,5,10.0
0.008835393939393938,17500.5,142500,5,10.0
0.00918359595959596,22500.5,142500,5,10.0
0.005425090909090909,2500.5,150000,4,0.1
0.004211151515151515,7500.5,150000,4,0.1
0.004661050505050506,12500.5,150000,4,0.1
0.004622343434343435,17500.5,150000,4,0.1
0.006749575757575758,22500.5,150000,4,0.1
0.0038666666666666663,2500.5,110000,19,0.1
0.004262222222222222,7500.5,110000,19,0.1
0.003643919191919192,12500.5,110000,19,0.1
0.004516565656565657,17500.5,110000,19,0.1
0.005505131313131313,22500.5,110000,19,0.1
0.009749818181818182,2500.5,117500,6,10.0
0.009296121212121212,7500.5,117500,6,10.0
0.008211191919191918,12500.5,117500,6,10.0
0.011345979797979798,17500.5,117500,6,10.0
0.010768323232323233,22500.5,117500,6,10.0
0.009041696969696969,2500.5,137500,8,10.0
0.008966222222222223,7500.5,137500,8,10.0
0.008639232323232323,12500.5,137500,8,10.0
0.00874149494949495,17500.5,137500,8,10.0
0.011548767676767676,22500.5,137500,8,10.0
0.009109575757575759,2500.5,132500,10,1.0
0.011257454545454546,7500.5,132500,10,1.0
0.005303717171717172,12500.5,132500,10,1.0
0.006982020202020202,17500.5,132500,10,1.0
0.01270359595959596,22500.5,132500,10,1.0
0.0026351515151515153,2500.5,132500,7,0.1
0.0034171313131313133,7500.5,132500,7,0.1
0.004808525252525253,12500.5,132500,7,0.1
0.006714222222222225,17500.5,132500,7,0.1
0.005783474747474747,22500.5,132500,7,0.1
0.004747838383838385,2500.5,147500,14,0.1
0.004607959595959596,7500.5,147500,14,0.1
0.003205858585858586,12500.5,147500,14,0.1
0.00337450505050505,17500.5,147500,14,0.1
0.004718101010101011,22500.5,147500,14,0.1
0.010723676767676767,2500.5,132500,12,10.0
0.011096808080808082,7500.5,132500,12,10.0
0.0078051717171717175,12500.5,132500,12,10.0
0.010860808080808082,17500.5,132500,12,10.0
0.00859430303030303,22500.5,132500,12,10.0
0.004830989898989899,2500.5,120000,20,0.1
0.0037676767676767683,7500.5,120000,20,0.1
0.004301494949494949,12500.5,120000,20,0.1
0.002578222222222222,17500.5,120000,20,0.1
0.00586739393939394,22500.5,120000,20,0.1
0.0031095353535353534,2500.5,112500,20,0.1
0.0027450101010101013,7500.5,112500,20,0.1
0.004377777777777778,12500.5,112500,20,0.1
0.0044130101010101015,17500.5,112500,20,0.1
0.005106020202020203,22500.5,112500,20,0.1
0.011140282828282829,2500.5,157500,2,10.0
0.009043919191919193,7500.5,157500,2,10.0
0.00943620202020202,12500.5,157500,2,10.0
0.009825131313131313,17500.5,157500,2,10.0
0.008873858585858586,22500.5,157500,2,10.0
0.00512569696969697,2500.5,132500,15,0.1
0.006295959595959596,7500.5,132500,15,0.1
0.005188202020202022,12500.5,132500,15,0.1
0.004868929292929293,17500.5,132500,15,0.1
0.006686303030303031,22500.5,132500,15,0.1
0.010125535353535355,2500.5,115000,9,1.0
0.010740525252525251,7500.5,115000,9,1.0
0.006177414141414141,12500.5,115000,9,1.0
0.008963676767676768,17500.5,115000,9,1.0
0.008194747474747476,22500.5,115000,9,1.0
0.01091410101010101,2500.5,105000,5,10.0
0.010409454545454545,7500.5,105000,5,10.0
0.006150868686868686,12500.5,105000,5,10.0
0.009192363636363637,17500.5,105000,5,10.0
0.010386585858585859,22500.5,105000,5,10.0
0.006547919191919192,2500.5,142500,10,1.0
0.00858670707070707,7500.5,142500,10,1.0
0.005982545454545453,12500.5,142500,10,1.0
0.00687688888888889,17500.5,142500,10,1.0
0.007006020202020201,22500.5,142500,10,1.0
0.008892565656565656,2500.5,127500,5,10.0
0.009994383838383839,7500.5,127500,5,10.0
0.00848868686868687,12500.5,127500,5,10.0
0.008533898989898992,17500.5,127500,5,10.0
0.010171878787878787,22500.5,127500,5,10.0
0.010587313131313133,2500.5,140000,6,10.0
0.009475111111111111,7500.5,140000,6,10.0
0.00927539393939394,12500.5,140000,6,10.0
0.010181090909090909,17500.5,140000,6,10.0
0.007829656565656566,22500.5,140000,6,10.0
0.008459555555555555,2500.5,110000,2,1.0
0.005957979797979798,7500.5,110000,2,1.0
0.005923757575757577,12500.5,110000,2,1.0
0.007646262626262626,17500.5,110000,2,1.0
0.010602222222222223,22500.5,110000,2,1.0
0.012587353535353537,2500.5,100000,14,0.1
0.009654020202020204,7500.5,100000,14,0.1
0.005426787878787878,12500.5,100000,14,0.1
0.008465575757575757,17500.5,100000,14,0.1
0.007572808080808082,22500.5,100000,14,0.1
0.008752808080808083,2500.5,115000,20,10.0
0.009293171717171717,7500.5,115000,20,10.0
0.006913333333333333,12500.5,115000,20,10.0
0.00938420202020202,17500.5,115000,20,10.0
0.009936969696969698,22500.5,115000,20,10.0
0.009315838383838386,2500.5,135000,2,10.0
0.010650787878787878,7500.5,135000,2,10.0
0.010363313131313131,12500.5,135000,2,10.0
0.00893979797979798,17500.5,135000,2,10.0
0.008765737373737375,22500.5,135000,2,10.0
0.010101696969696969,2500.5,160000,20,10.0
0.008879111111111112,7500.5,160000,20,10.0
0.007301252525252525,12500.5,160000,20,10.0
0.010158141414141415,17500.5,160000,20,10.0
0.009019959595959595,22500.5,160000,20,10.0
0.010412808080808083,2500.5,117500,19,10.0
0.008141656565656566,7500.5,117500,19,10.0
0.007963474747474749,12500.5,117500,19,10.0
0.00900759595959596,17500.5,117500,19,10.0
0.008229818181818182,22500.5,117500,19,10.0
0.010593656565656565,2500.5,140000,18,1.0
0.009792000000000002,7500.5,140000,18,1.0
0.007586666666666668,12500.5,140000,18,1.0
0.008926949494949495,17500.5,140000,18,1.0
0.008127757575757576,22500.5,140000,18,1.0
0.009646868686868686,2500.5,125000,17,10.0
0.009482020202020203,7500.5,125000,17,10.0
0.007449858585858586,12500.5,125000,17,10.0
0.008459232323232323,17500.5,125000,17,10.0
0.009064323232323233,22500.5,125000,17,10.0
0.011077171717171716,2500.5,112500,19,10.0
0.007955151515151516,7500.5,112500,19,10.0
0.007209737373737374,12500.5,112500,19,10.0
0.010358707070707072,17500.5,112500,19,10.0
0.009585616161616161,22500.5,112500,19,10.0
0.0075510303030303025,2500.5,132500,20,1.0
0.008420040404040404,7500.5,132500,20,1.0
0.0068969696969696966,12500.5,132500,20,1.0
0.006766666666666667,17500.5,132500,20,1.0
0.012202060606060607,22500.5,132500,20,1.0
0.01097810101010101,2500.5,150000,6,10.0
0.01065450505050505,7500.5,150000,6,10.0
0.009802303030303031,12500.5,150000,6,10.0
0.009376363636363638,17500.5,150000,6,10.0
0.009304686868686868,22500.5,150000,6,10.0
0.007956646464646465,2500.5,160000,4,1.0
0.005990383838383837,7500.5,160000,4,1.0
0.004604888888888889,12500.5,160000,4,1.0
0.009485575757575759,17500.5,160000,4,1.0
0.011206707070707072,22500.5,160000,4,1.0
0.009504686868686869,2500.5,132500,13,10.0
0.009813454545454545,7500.5,132500,13,10.0
0.010024444444444443,12500.5,132500,13,10.0
0.010929171717171718,17500.5,132500,13,10.0
0.010024,22500.5,132500,13,10.0
0.006117858585858586,2500.5,132500,3,0.1
0.004340727272727273,7500.5,132500,3,0.1
0.0033115151515151517,12500.5,132500,3,0.1
0.0038667070707070713,17500.5,132500,3,0.1
0.012806585858585863,22500.5,132500,3,0.1
0.008664323232323233,2500.5,102500,10,10.0
0.009173171717171719,7500.5,102500,10,10.0
0.006299717171717172,12500.5,102500,10,10.0
0.007289050505050506,17500.5,102500,10,10.0
0.007976080808080809,22500.5,102500,10,10.0
0.008626141414141414,2500.5,145000,15,1.0
0.00790658585858586,7500.5,145000,15,1.0
0.004147757575757576,12500.5,145000,15,1.0
0.006524727272727273,17500.5,145000,15,1.0
0.008615555555555557,22500.5,145000,15,1.0
0.006634707070707071,2500.5,160000,10,1.0
0.008064363636363637,7500.5,160000,10,1.0
0.005391757575757576,12500.5,160000,10,1.0
0.007362747474747473,17500.5,160000,10,1.0
0.007768484848484848,22500.5,160000,10,1.0
0.0031998383838383847,2500.5,105000,17,0.1
0.003274787878787879,7500.5,105000,17,0.1
0.005292969696969696,12500.5,105000,17,0.1
0.008276040404040404,17500.5,105000,17,0.1
0.006333333333333333,22500.5,105000,17,0.1
0.011357616161616162,2500.5,150000,18,10.0
0.009554343434343434,7500.5,150000,18,10.0
0.009033818181818183,12500.5,150000,18,10.0
0.009886343434343435,17500.5,150000,18,10.0
0.011464929292929294,22500.5,150000,18,10.0
0.010348848484848485,2500.5,135000,11,1.0
0.006229616161616162,7500.5,135000,11,1.0
0.005376282828282829,12500.5,135000,11,1.0
0.008995393939393938,17500.5,135000,11,1.0
0.010841333333333335,22500.5,135000,11,1.0
0.008927151515151516,2500.5,142500,17,10.0
0.007834747474747477,7500.5,142500,17,10.0
0.009293737373737372,12500.5,142500,17,10.0
0.010432565656565656,17500.5,142500,17,10.0
0.011377616161616162,22500.5,142500,17,10.0
0.008495434343434343,2500.5,152500,10,10.0
0.009968080808080808,7500.5,152500,10,10.0
0.009922060606060606,12500.5,152500,10,10.0
0.010748929292929293,17500.5,152500,10,10.0
0.010128444444444447,22500.5,152500,10,10.0
0.012980404040404039,2500.5,112500,3,1.0
0.007347555555555556,7500.5,112500,3,1.0
0.007189616161616161,12500.5,112500,3,1.0
0.009703353535353535,17500.5,112500,3,1.0
0.011282020202020203,22500.5,112500,3,1.0
0.0037726464646464647,2500.5,122500,17,0.1
0.003918181818181819,7500.5,122500,17,0.1
0.0028530101010101013,12500.5,122500,17,0.1
0.0024160404040404044,17500.5,122500,17,0.1
0.004593010101010101,22500.5,122500,17,0.1
0.006266949494949495,2500.5,135000,20,0.1
0.007002747474747474,7500.5,135000,20,0.1
0.00556129292929293,12500.5,135000,20,0.1
0.005159838383838384,17500.5,135000,20,0.1
0.0052923232323232325,22500.5,135000,20,0.1
0.009244,2500.5,117500,14,1.0
0.0059012121212121205,7500.5,117500,14,1.0
0.004804444444444445,12500.5,117500,14,1.0
0.007772363636363636,17500.5,117500,14,1.0
0.009382262626262627,22500.5,117500,14,1.0
0.008654747474747473,2500.5,107500,18,0.1
0.005350626262626263,7500.5,107500,18,0.1
0.003984080808080808,12500.5,107500,18,0.1
0.005621535353535354,17500.5,107500,18,0.1
0.0049410505050505055,22500.5,107500,18,0.1
0.009105252525252525,2500.5,150000,20,1.0
0.007940404040404041,7500.5,150000,20,1.0
0.005724969696969698,12500.5,150000,20,1.0
0.009867757575757575,17500.5,150000,20,1.0
0.009728363636363636,22500.5,150000,20,1.0
0.0026621818181818183,2500.5,137500,18,0.1
0.0026930505050505055,7500.5,137500,18,0.1
0.004184606060606061,12500.5,137500,18,0.1
0.005636323232323232,17500.5,137500,18,0.1
0.005053656565656566,22500.5,137500,18,0.1
