0,1,gen,rep,R
0.008309858585858587,12500.5,102500,71,1.0
0.008043030303030302,17500.5,102500,71,1.0
0.00840230303030303,22500.5,102500,71,1.0
0.011753252525252526,2500.5,120000,15,1.0
0.007808080808080808,7500.5,120000,15,1.0
0.008078222222222223,12500.5,120000,15,1.0
0.00980440404040404,17500.5,120000,15,1.0
0.008766141414141415,22500.5,120000,15,1.0
0.012170181818181818,2500.5,95000,26,1.0
0.009188767676767677,7500.5,95000,26,1.0
0.005809171717171718,12500.5,95000,26,1.0
0.008476767676767678,17500.5,95000,26,1.0
0.013907717171717172,22500.5,95000,26,1.0
0.008834262626262628,2500.5,97500,14,10.0
0.009294020202020203,7500.5,97500,14,10.0
0.0070774545454545465,12500.5,97500,14,10.0
0.009730181818181818,17500.5,97500,14,10.0
0.008694707070707072,22500.5,97500,14,10.0
0.006349252525252525,2500.5,127500,22,0.1
0.007262626262626265,7500.5,127500,22,0.1
0.004606585858585858,12500.5,127500,22,0.1
0.0035275555555555555,17500.5,127500,22,0.1
0.004392484848484849,22500.5,127500,22,0.1
0.009306101010101011,2500.5,110000,51,10.0
0.010029858585858586,7500.5,110000,51,10.0
0.009131353535353534,12500.5,110000,51,10.0
0.009263919191919191,17500.5,110000,51,10.0
0.009325050505050506,22500.5,110000,51,10.0
0.004460121212121212,2500.5,97500,14,0.1
0.006686222222222222,7500.5,97500,14,0.1
0.008144282828282829,12500.5,97500,14,0.1
0.006047919191919193,17500.5,97500,14,0.1
0.0039406464646464644,22500.5,97500,14,0.1
0.01072270707070707,2500.5,132500,31,10.0
0.009977979797979798,7500.5,132500,31,10.0
0.009317737373737372,12500.5,132500,31,10.0
0.008236888888888889,17500.5,132500,31,10.0
0.008737656565656567,22500.5,132500,31,10.0
0.009618464646464648,2500.5,137500,31,1.0
0.007547030303030303,7500.5,137500,31,1.0
0.008556969696969697,12500.5,137500,31,1.0
0.007616121212121212,17500.5,137500,31,1.0
0.008221777777777778,22500.5,137500,31,1.0
0.009362666666666667,2500.5,132500,19,10.0
0.00882488888888889,7500.5,132500,19,10.0
0.008764848484848485,12500.5,132500,19,10.0
0.01012767676767677,17500.5,132500,19,10.0
0.009953737373737373,22500.5,132500,19,10.0
0.007406868686868688,2500.5,87500,35,1.0
0.008208161616161617,7500.5,87500,35,1.0
0.006020929292929293,12500.5,87500,35,1.0
0.006755676767676768,17500.5,87500,35,1.0
0.007641858585858586,22500.5,87500,35,1.0
0.010991959595959597,2500.5,80000,74,10.0
0.007272969696969696,7500.5,80000,74,10.0
0.006747272727272727,12500.5,80000,74,10.0
0.00729870707070707,17500.5,80000,74,10.0
0.005596444444444444,22500.5,80000,74,10.0
0.010326828282828281,2500.5,80000,45,0.1
0.006130303030303029,7500.5,80000,45,0.1
0.007327636363636364,12500.5,80000,45,0.1
0.008920161616161616,17500.5,80000,45,0.1
0.00745268686868687,22500.5,80000,45,0.1
0.00848771717171717,2500.5,107500,13,1.0
0.006606464646464647,7500.5,107500,13,1.0
0.007624525252525254,12500.5,107500,13,1.0
0.010277858585858585,17500.5,107500,13,1.0
0.008621939393939394,22500.5,107500,13,1.0
0.01110880808080808,2500.5,117500,64,10.0
0.008549131313131314,7500.5,117500,64,10.0
0.007322787878787878,12500.5,117500,64,10.0
0.010996444444444444,17500.5,117500,64,10.0
0.009441333333333335,22500.5,117500,64,10.0
0.0061412929292929295,2500.5,117500,47,0.1
0.00686149494949495,7500.5,117500,47,0.1
0.007627838383838384,12500.5,117500,47,0.1
0.00898860606060606,17500.5,117500,47,0.1
0.0061475959595959605,22500.5,117500,47,0.1
0.00578929292929293,2500.5,117500,60,0.1
0.007968767676767675,7500.5,117500,60,0.1
0.0039541818181818185,12500.5,117500,60,0.1
0.005142949494949496,17500.5,117500,60,0.1
0.006072323232323232,22500.5,117500,60,0.1
0.012609818181818182,2500.5,82500,74,10.0
0.008317696969696971,7500.5,82500,74,10.0
0.009083272727272726,12500.5,82500,74,10.0
0.007115636363636364,17500.5,82500,74,10.0
0.006042383838383839,22500.5,82500,74,10.0
0.008228040404040404,2500.5,140000,57,1.0
0.00784379797979798,7500.5,140000,57,1.0
0.004428323232323232,12500.5,140000,57,1.0
0.009660929292929294,17500.5,140000,57,1.0
0.004590222222222223,22500.5,140000,57,1.0
0.007452161616161615,2500.5,90000,48,0.1
0.007191272727272727,7500.5,90000,48,0.1
0.01075050505050505,12500.5,90000,48,0.1
0.004023070707070707,17500.5,90000,48,0.1
0.009266383838383838,22500.5,90000,48,0.1
0.0070418989898989905,2500.5,130000,58,1.0
0.011963919191919192,7500.5,130000,58,1.0
0.00804468686868687,12500.5,130000,58,1.0
0.006506141414141413,17500.5,130000,58,1.0
0.010015676767676769,22500.5,130000,58,1.0
0.0064130101010101,2500.5,137500,15,0.1
0.008309575757575757,7500.5,137500,15,0.1
0.006616484848484848,12500.5,137500,15,0.1
0.0027556363636363633,17500.5,137500,15,0.1
0.003445979797979799,22500.5,137500,15,0.1
0.003214949494949495,2500.5,105000,16,0.1
0.003144161616161616,7500.5,105000,16,0.1
0.0045258989898989905,12500.5,105000,16,0.1
0.009456969696969696,17500.5,105000,16,0.1
0.007943919191919193,22500.5,105000,16,0.1
0.011290060606060607,2500.5,120000,69,10.0
0.008040848484848484,7500.5,120000,69,10.0
0.010038424242424241,12500.5,120000,69,10.0
0.009975353535353535,17500.5,120000,69,10.0
0.009459919191919193,22500.5,120000,69,10.0
0.009671070707070708,2500.5,82500,34,10.0
0.007593898989898992,7500.5,82500,34,10.0
0.004963919191919193,12500.5,82500,34,10.0
0.006285898989898991,17500.5,82500,34,10.0
0.008181171717171717,22500.5,82500,34,10.0
0.00431179797979798,2500.5,95000,6,0.1
0.005645818181818182,7500.5,95000,6,0.1
0.004341050505050505,12500.5,95000,6,0.1
0.004650545454545456,17500.5,95000,6,0.1
0.006672888888888889,22500.5,95000,6,0.1
0.006277858585858587,2500.5,105000,46,0.1
0.004887070707070707,7500.5,105000,46,0.1
0.0030365656565656566,12500.5,105000,46,0.1
0.003468242424242425,17500.5,105000,46,0.1
0.005229131313131313,22500.5,105000,46,0.1
0.009520161616161616,2500.5,115000,20,1.0
0.0070433535353535345,7500.5,115000,20,1.0
0.006325616161616162,12500.5,115000,20,1.0
0.007947434343434343,17500.5,115000,20,1.0
0.011845050505050506,22500.5,115000,20,1.0
0.006779717171717172,2500.5,82500,44,10.0
0.009317656565656566,7500.5,82500,44,10.0
0.00907579797979798,12500.5,82500,44,10.0
0.007050060606060606,17500.5,82500,44,10.0
0.008833333333333334,22500.5,82500,44,10.0
0.009089010101010101,2500.5,82500,65,0.1
0.007779959595959596,7500.5,82500,65,0.1
0.005913535353535355,12500.5,82500,65,0.1
0.007048727272727274,17500.5,82500,65,0.1
0.009371515151515152,22500.5,82500,65,0.1
0.006416969696969696,2500.5,102500,58,0.1
0.009438141414141414,7500.5,102500,58,0.1
0.009112080808080807,12500.5,102500,58,0.1
0.009626060606060607,17500.5,102500,58,0.1
0.010637575757575757,22500.5,102500,58,0.1
0.011614949494949496,2500.5,85000,17,1.0
0.004913939393939394,7500.5,85000,17,1.0
0.008237898989898988,12500.5,85000,17,1.0
0.00887620202020202,17500.5,85000,17,1.0
0.009589333333333333,22500.5,85000,17,1.0
0.009132606060606062,2500.5,87500,70,10.0
0.007198949494949495,7500.5,87500,70,10.0
0.005299959595959597,12500.5,87500,70,10.0
0.010366141414141414,17500.5,87500,70,10.0
0.007733292929292931,22500.5,87500,70,10.0
0.007650464646464647,2500.5,97500,46,0.1
0.007393777777777779,7500.5,97500,46,0.1
0.006310020202020202,12500.5,97500,46,0.1
0.012524242424242426,17500.5,97500,46,0.1
0.005368121212121213,22500.5,97500,46,0.1
0.007460040404040405,2500.5,112500,51,1.0
0.006294585858585859,7500.5,112500,51,1.0
0.00942319191919192,12500.5,112500,51,1.0
0.00676840404040404,17500.5,112500,51,1.0
0.006442585858585859,22500.5,112500,51,1.0
0.007044808080808082,2500.5,137500,29,0.1
0.007823232323232324,7500.5,137500,29,0.1
0.008596929292929293,12500.5,137500,29,0.1
0.0057926060606060615,17500.5,137500,29,0.1
0.005739272727272727,22500.5,137500,29,0.1
0.003852080808080808,2500.5,105000,69,0.1
0.003856,7500.5,105000,69,0.1
0.0038766868686868692,12500.5,105000,69,0.1
0.0032274343434343434,17500.5,105000,69,0.1
0.004041131313131313,22500.5,105000,69,0.1
0.011358505050505051,2500.5,130000,25,10.0
0.009531313131313132,7500.5,130000,25,10.0
0.008732969696969697,12500.5,130000,25,10.0
0.00912230303030303,17500.5,130000,25,10.0
0.010568808080808081,22500.5,130000,25,10.0
0.005840040404040404,2500.5,140000,18,0.1
0.004086868686868687,7500.5,140000,18,0.1
0.006547070707070708,12500.5,140000,18,0.1
0.010651595959595962,17500.5,140000,18,0.1
0.007798949494949496,22500.5,140000,18,0.1
0.009836565656565656,2500.5,95000,10,1.0
0.007835111111111109,7500.5,95000,10,1.0
0.007734666666666667,12500.5,95000,10,1.0
0.010679676767676767,17500.5,95000,10,1.0
0.011362747474747475,22500.5,95000,10,1.0
0.0068573333333333325,2500.5,112500,10,0.1
0.006198181818181819,7500.5,112500,10,0.1
0.008092484848484849,12500.5,112500,10,0.1
0.011900282828282826,17500.5,112500,10,0.1
0.011335151515151517,22500.5,112500,10,0.1
0.008308000000000001,2500.5,107500,51,1.0
0.00631030303030303,7500.5,107500,51,1.0
0.007591151515151514,12500.5,107500,51,1.0
0.004459313131313131,17500.5,107500,51,1.0
0.0073008484848484856,22500.5,107500,51,1.0
0.00675220202020202,2500.5,92500,58,0.1
0.009335757575757577,7500.5,92500,58,0.1
0.004592646464646465,12500.5,92500,58,0.1
0.005380282828282829,17500.5,92500,58,0.1
0.011310181818181818,22500.5,92500,58,0.1
0.009487232323232323,2500.5,80000,35,0.1
0.009129696969696968,7500.5,80000,35,0.1
0.005740848484848485,12500.5,80000,35,0.1
0.00846860606060606,17500.5,80000,35,0.1
0.01143749494949495,22500.5,80000,35,0.1
0.010355838383838384,2500.5,87500,5,0.1
0.003775555555555556,7500.5,87500,5,0.1
0.013896969696969698,12500.5,87500,5,0.1
0.006549171717171717,17500.5,87500,5,0.1
0.00562690909090909,22500.5,87500,5,0.1
0.008157090909090909,2500.5,80000,10,10.0
0.005182262626262627,7500.5,80000,10,10.0
0.007953656565656567,12500.5,80000,10,10.0
0.006838949494949495,17500.5,80000,10,10.0
0.006077414141414141,22500.5,80000,10,10.0
0.007561696969696971,2500.5,102500,57,1.0
0.0066135757575757565,7500.5,102500,57,1.0
0.006086383838383839,12500.5,102500,57,1.0
0.008726545454545454,17500.5,102500,57,1.0
0.007813010101010102,22500.5,102500,57,1.0
0.009276363636363636,2500.5,90000,66,10.0
0.011430303030303032,7500.5,90000,66,10.0
0.008203515151515151,12500.5,90000,66,10.0
0.009163555555555555,17500.5,90000,66,10.0
0.010204686868686868,22500.5,90000,66,10.0
0.008784040404040403,2500.5,127500,8,1.0
0.0077798383838383845,7500.5,127500,8,1.0
0.008382343434343435,12500.5,127500,8,1.0
0.006173414141414142,17500.5,127500,8,1.0
0.0060964848484848485,22500.5,127500,8,1.0
0.005869858585858586,2500.5,117500,62,0.1
0.003995757575757575,7500.5,117500,62,0.1
0.007404121212121214,12500.5,117500,62,0.1
0.003908727272727273,17500.5,117500,62,0.1
0.006882424242424241,22500.5,117500,62,0.1
0.00451959595959596,2500.5,115000,38,0.1
0.00885139393939394,7500.5,115000,38,0.1
0.006833575757575758,12500.5,115000,38,0.1
0.004967353535353536,17500.5,115000,38,0.1
0.004593737373737375,22500.5,115000,38,0.1
0.010070383838383839,2500.5,140000,72,10.0
0.009105737373737374,7500.5,140000,72,10.0
0.00899369696969697,12500.5,140000,72,10.0
0.008603070707070707,17500.5,140000,72,10.0
0.009986666666666668,22500.5,140000,72,10.0
0.009044363636363635,2500.5,82500,62,1.0
0.004804646464646465,7500.5,82500,62,1.0
0.00871818181818182,12500.5,82500,62,1.0
0.010097818181818182,17500.5,82500,62,1.0
0.009226060606060606,22500.5,82500,62,1.0
0.004388404040404041,2500.5,117500,4,0.1
0.003353333333333334,7500.5,117500,4,0.1
0.004561373737373738,12500.5,117500,4,0.1
0.0041061414141414145,17500.5,117500,4,0.1
0.003618747474747475,22500.5,117500,4,0.1
0.008423676767676767,2500.5,107500,14,1.0
0.008442020202020202,7500.5,107500,14,1.0
0.008473171717171718,12500.5,107500,14,1.0
0.007946828282828285,17500.5,107500,14,1.0
0.011084161616161615,22500.5,107500,14,1.0
0.005556121212121212,2500.5,97500,27,0.1
0.008632606060606061,7500.5,97500,27,0.1
0.006615919191919193,12500.5,97500,27,0.1
0.010036323232323232,17500.5,97500,27,0.1
0.008164565656565656,22500.5,97500,27,0.1
0.007484404040404041,2500.5,97500,34,1.0
0.007510868686868687,7500.5,97500,34,1.0
0.009512969696969697,12500.5,97500,34,1.0
0.00754468686868687,17500.5,97500,34,1.0
0.009959272727272728,22500.5,97500,34,1.0
0.009067878787878788,2500.5,122500,12,10.0
0.00869119191919192,7500.5,122500,12,10.0
0.009400242424242424,12500.5,122500,12,10.0
0.008545373737373739,17500.5,122500,12,10.0
0.00977789898989899,22500.5,122500,12,10.0
0.005808525252525252,2500.5,92500,38,1.0
0.006199313131313131,7500.5,92500,38,1.0
0.007447676767676768,12500.5,92500,38,1.0
0.004692242424242424,17500.5,92500,38,1.0
0.008172484848484849,22500.5,92500,38,1.0
0.008575070707070708,2500.5,82500,2,0.1
0.009597212121212124,7500.5,82500,2,0.1
0.005054343434343434,12500.5,82500,2,0.1
0.007674303030303031,17500.5,82500,2,0.1
0.006234868686868688,22500.5,82500,2,0.1
0.008977979797979796,2500.5,90000,35,10.0
0.009829898989898991,7500.5,90000,35,10.0
0.008241090909090908,12500.5,90000,35,10.0
0.01013430303030303,17500.5,90000,35,10.0
0.009493818181818181,22500.5,90000,35,10.0
0.010550868686868688,2500.5,102500,29,10.0
0.010031070707070709,7500.5,102500,29,10.0
0.009401939393939393,12500.5,102500,29,10.0
0.010700767676767677,17500.5,102500,29,10.0
0.010769696969696969,22500.5,102500,29,10.0
0.010603717171717172,2500.5,125000,41,10.0
0.010327313131313132,7500.5,125000,41,10.0
0.008294464646464647,12500.5,125000,41,10.0
0.009868,17500.5,125000,41,10.0
0.009152080808080809,22500.5,125000,41,10.0
0.010545454545454547,2500.5,140000,30,10.0
0.011017050505050505,7500.5,140000,30,10.0
0.007839030303030303,12500.5,140000,30,10.0
0.009744040404040404,17500.5,140000,30,10.0
0.010882383838383839,22500.5,140000,30,10.0
0.00871850505050505,2500.5,85000,35,10.0
0.009373373737373738,7500.5,85000,35,10.0
0.007875838383838384,12500.5,85000,35,10.0
0.00972509090909091,17500.5,85000,35,10.0
0.012795111111111111,22500.5,85000,35,10.0
0.004154343434343435,2500.5,115000,14,0.1
0.007581171717171716,7500.5,115000,14,0.1
0.01023878787878788,12500.5,115000,14,0.1
0.008154626262626263,17500.5,115000,14,0.1
0.0045875151515151515,22500.5,115000,14,0.1
0.007858707070707072,2500.5,82500,39,0.1
0.0068916363636363645,7500.5,82500,39,0.1
0.006563191919191919,12500.5,82500,39,0.1
0.0077540606060606055,17500.5,82500,39,0.1
0.007462545454545454,22500.5,82500,39,0.1
0.011638424242424242,2500.5,125000,22,1.0
0.009397656565656567,7500.5,125000,22,1.0
0.00617179797979798,12500.5,125000,22,1.0
0.007315838383838383,17500.5,125000,22,1.0
0.008366828282828283,22500.5,125000,22,1.0
0.007879434343434343,2500.5,120000,3,0.1
0.00825478787878788,7500.5,120000,3,0.1
0.007249292929292929,12500.5,120000,3,0.1
0.006077373737373737,17500.5,120000,3,0.1
0.006076969696969697,22500.5,120000,3,0.1
0.005552444444444444,2500.5,112500,15,0.1
0.004576686868686869,7500.5,112500,15,0.1
0.004898585858585859,12500.5,112500,15,0.1
0.005058949494949495,17500.5,112500,15,0.1
0.0025957979797979797,22500.5,112500,15,0.1
0.0046789494949494945,2500.5,112500,62,0.1
0.004586707070707071,7500.5,112500,62,0.1
0.004073090909090909,12500.5,112500,62,0.1
0.0044592727272727275,17500.5,112500,62,0.1
0.005543555555555556,22500.5,112500,62,0.1
0.008981535353535353,2500.5,132500,30,10.0
0.009798141414141415,7500.5,132500,30,10.0
0.007494666666666667,12500.5,132500,30,10.0
0.011254222222222223,17500.5,132500,30,10.0
0.009757252525252525,22500.5,132500,30,10.0
0.00674359595959596,2500.5,115000,8,1.0
0.007574989898989901,7500.5,115000,8,1.0
0.008669898989898991,12500.5,115000,8,1.0
0.008803030303030304,17500.5,115000,8,1.0
0.007782868686868687,22500.5,115000,8,1.0
0.008235919191919192,2500.5,107500,6,1.0
0.006388969696969697,7500.5,107500,6,1.0
0.007724000000000001,12500.5,107500,6,1.0
0.008490424242424242,17500.5,107500,6,1.0
0.007695757575757577,22500.5,107500,6,1.0
0.00650589898989899,2500.5,100000,27,1.0
0.007763919191919192,7500.5,100000,27,1.0
0.0057604040404040414,12500.5,100000,27,1.0
0.007073050505050506,17500.5,100000,27,1.0
0.009691232323232324,22500.5,100000,27,1.0
0.010708,2500.5,95000,65,10.0
0.01103652525252525,7500.5,95000,65,10.0
0.009924767676767676,12500.5,95000,65,10.0
0.0077585454545454555,17500.5,95000,65,10.0
0.00916549494949495,22500.5,95000,65,10.0
0.009188161616161617,2500.5,115000,61,1.0
0.006552040404040406,7500.5,115000,61,1.0
0.0076612121212121225,12500.5,115000,61,1.0
0.008655232323232323,17500.5,115000,61,1.0
0.014591878787878789,22500.5,115000,61,1.0
0.010343919191919192,2500.5,100000,68,1.0
0.009572565656565658,7500.5,100000,68,1.0
0.0054570505050505055,12500.5,100000,68,1.0
0.006468363636363637,17500.5,100000,68,1.0
0.010722141414141415,22500.5,100000,68,1.0
0.0071204040404040415,2500.5,105000,5,1.0
0.006193414141414142,7500.5,105000,5,1.0
0.009141131313131313,12500.5,105000,5,1.0
0.010674626262626262,17500.5,105000,5,1.0
0.008584727272727272,22500.5,105000,5,1.0
0.00815769696969697,2500.5,102500,31,10.0
0.009142626262626262,7500.5,102500,31,10.0
0.008344080808080809,12500.5,102500,31,10.0
0.009321616161616163,17500.5,102500,31,10.0
0.010436363636363636,22500.5,102500,31,10.0
0.004753454545454546,2500.5,135000,18,0.1
0.005186383838383838,7500.5,135000,18,0.1
0.0037186666666666666,12500.5,135000,18,0.1
0.006192282828282828,17500.5,135000,18,0.1
0.005383717171717173,22500.5,135000,18,0.1
0.009813616161616162,2500.5,107500,45,1.0
0.007703393939393938,7500.5,107500,45,1.0
0.0065357171717171725,12500.5,107500,45,1.0
0.007059272727272727,17500.5,107500,45,1.0
0.006312121212121213,22500.5,107500,45,1.0
0.009590868686868688,2500.5,87500,49,10.0
0.00774311111111111,7500.5,87500,49,10.0
0.007234505050505051,12500.5,87500,49,10.0
0.008592646464646464,17500.5,87500,49,10.0
0.007750262626262628,22500.5,87500,49,10.0
0.007790747474747476,2500.5,87500,45,0.1
0.010563313131313132,7500.5,87500,45,0.1
0.00556860606060606,12500.5,87500,45,0.1
0.009444525252525253,17500.5,87500,45,0.1
0.009777818181818183,22500.5,87500,45,0.1
0.010663434343434343,2500.5,95000,40,10.0
0.007672525252525253,7500.5,95000,40,10.0
0.008119676767676767,12500.5,95000,40,10.0
0.008074626262626264,17500.5,95000,40,10.0
0.009506828282828284,22500.5,95000,40,10.0
0.009944727272727272,2500.5,140000,44,10.0
0.011658020202020202,7500.5,140000,44,10.0
0.008647434343434344,12500.5,140000,44,10.0
0.010349979797979799,17500.5,140000,44,10.0
0.00864860606060606,22500.5,140000,44,10.0
0.004597252525252526,2500.5,135000,10,0.1
0.005268808080808081,7500.5,135000,10,0.1
0.004382060606060606,12500.5,135000,10,0.1
0.004841858585858586,17500.5,135000,10,0.1
0.005973373737373737,22500.5,135000,10,0.1
0.008747070707070708,2500.5,122500,58,1.0
0.0060429898989898985,7500.5,122500,58,1.0
0.007476727272727274,12500.5,122500,58,1.0
0.007653212121212122,17500.5,122500,58,1.0
0.009168808080808081,22500.5,122500,58,1.0
0.013088888888888888,2500.5,95000,47,0.1
0.008955030303030303,7500.5,95000,47,0.1
0.010070464646464645,12500.5,95000,47,0.1
0.011155191919191919,17500.5,95000,47,0.1
0.00787511111111111,22500.5,95000,47,0.1
0.0053317575757575765,2500.5,82500,72,0.1
0.005026707070707071,7500.5,82500,72,0.1
0.006189292929292931,12500.5,82500,72,0.1
0.009657090909090909,17500.5,82500,72,0.1
0.007965777777777778,22500.5,82500,72,0.1
0.007605373737373738,2500.5,120000,8,1.0
0.00608278787878788,7500.5,120000,8,1.0
0.008950222222222222,12500.5,120000,8,1.0
0.010999353535353536,17500.5,120000,8,1.0
0.008770060606060608,22500.5,120000,8,1.0
0.009483272727272729,2500.5,137500,15,1.0
0.006415151515151515,7500.5,137500,15,1.0
0.004071474747474748,12500.5,137500,15,1.0
0.005532242424242425,17500.5,137500,15,1.0
0.008078181818181818,22500.5,137500,15,1.0
0.00992509090909091,2500.5,90000,57,1.0
0.010591232323232324,7500.5,90000,57,1.0
0.007677090909090909,12500.5,90000,57,1.0
0.0082339797979798,17500.5,90000,57,1.0
0.009388646464646464,22500.5,90000,57,1.0
0.004691515151515151,2500.5,130000,43,0.1
0.004507676767676768,7500.5,130000,43,0.1
0.006597939393939395,12500.5,130000,43,0.1
0.009246383838383838,17500.5,130000,43,0.1
0.0069260202020202015,22500.5,130000,43,0.1
0.010520161616161617,2500.5,137500,70,1.0
0.007935757575757577,7500.5,137500,70,1.0
0.006596686868686869,12500.5,137500,70,1.0
0.006136404040404042,17500.5,137500,70,1.0
0.0068232727272727264,22500.5,137500,70,1.0
0.007980404040404041,2500.5,85000,6,0.1
0.0073972525252525255,7500.5,85000,6,0.1
0.005727030303030304,12500.5,85000,6,0.1
0.007824848484848485,17500.5,85000,6,0.1
0.008691191919191916,22500.5,85000,6,0.1
0.008463151515151514,2500.5,82500,62,0.1
0.007344242424242424,7500.5,82500,62,0.1
0.006031232323232324,12500.5,82500,62,0.1
0.008531474747474746,17500.5,82500,62,0.1
0.007673050505050506,22500.5,82500,62,0.1
0.011432484848484848,2500.5,115000,68,10.0
0.010941090909090909,7500.5,115000,68,10.0
0.009205454545454546,12500.5,115000,68,10.0
0.00873927272727273,17500.5,115000,68,10.0
0.01017830303030303,22500.5,115000,68,10.0
0.007536727272727273,2500.5,85000,53,10.0
0.007305818181818182,7500.5,85000,53,10.0
0.008743717171717172,12500.5,85000,53,10.0
0.007829090909090909,17500.5,85000,53,10.0
0.007965656565656568,22500.5,85000,53,10.0
0.007169171717171717,2500.5,80000,41,1.0
0.0084269898989899,7500.5,80000,41,1.0
0.007929252525252525,12500.5,80000,41,1.0
0.007600202020202019,17500.5,80000,41,1.0
0.006906222222222223,22500.5,80000,41,1.0
0.010792767676767678,2500.5,85000,71,1.0
0.009286181818181818,7500.5,85000,71,1.0
0.006539070707070708,12500.5,85000,71,1.0
0.011565656565656566,17500.5,85000,71,1.0
0.009838343434343434,22500.5,85000,71,1.0
0.009217050505050506,2500.5,85000,26,1.0
0.006093535353535353,7500.5,85000,26,1.0
0.006406020202020203,12500.5,85000,26,1.0
0.008636404040404042,17500.5,85000,26,1.0
0.012752848484848485,22500.5,85000,26,1.0
0.005585777777777778,2500.5,102500,55,0.1
0.005027717171717173,7500.5,102500,55,0.1
0.006619070707070708,12500.5,102500,55,0.1
0.005125737373737374,17500.5,102500,55,0.1
0.0036816969696969702,22500.5,102500,55,0.1
0.005895717171717173,2500.5,80000,72,10.0
0.004926343434343435,7500.5,80000,72,10.0
0.008296565656565657,12500.5,80000,72,10.0
0.007865898989898989,17500.5,80000,72,10.0
0.009217818181818183,22500.5,80000,72,10.0
0.008045010101010103,2500.5,122500,62,0.1
0.0061059797979797995,7500.5,122500,62,0.1
0.008679151515151515,12500.5,122500,62,0.1
0.003946868686868687,17500.5,122500,62,0.1
0.002912969696969697,22500.5,122500,62,0.1
0.007686666666666667,2500.5,100000,19,1.0
0.008426343434343434,7500.5,100000,19,1.0
0.009916727272727272,12500.5,100000,19,1.0
0.007980161616161616,17500.5,100000,19,1.0
0.010828404040404041,22500.5,100000,19,1.0
0.003778101010101011,2500.5,90000,57,0.1
0.004569818181818182,7500.5,90000,57,0.1
0.008973373737373736,12500.5,90000,57,0.1
0.00344109090909091,17500.5,90000,57,0.1
0.003252686868686869,22500.5,90000,57,0.1
0.006597292929292929,2500.5,80000,30,10.0
0.008781252525252527,7500.5,80000,30,10.0
0.0037155555555555553,12500.5,80000,30,10.0
0.007082949494949494,17500.5,80000,30,10.0
0.009219232323232324,22500.5,80000,30,10.0
0.009324121212121212,2500.5,125000,42,1.0
0.009969333333333334,7500.5,125000,42,1.0
0.007813696969696969,12500.5,125000,42,1.0
0.005568484848484849,17500.5,125000,42,1.0
0.006798262626262627,22500.5,125000,42,1.0
0.01043349494949495,2500.5,100000,33,0.1
0.010927636363636363,7500.5,100000,33,0.1
0.006444767676767677,12500.5,100000,33,0.1
0.006227434343434344,17500.5,100000,33,0.1
0.007486787878787879,22500.5,100000,33,0.1
0.011424161616161617,2500.5,90000,50,1.0
0.008082464646464647,7500.5,90000,50,1.0
0.007744484848484848,12500.5,90000,50,1.0
0.006519313131313132,17500.5,90000,50,1.0
0.010847676767676768,22500.5,90000,50,1.0
0.003171272727272727,2500.5,117500,22,0.1
0.002603636363636364,7500.5,117500,22,0.1
0.002227393939393939,12500.5,117500,22,0.1
0.0028795959595959595,17500.5,117500,22,0.1
0.004338868686868688,22500.5,117500,22,0.1
0.008539393939393939,2500.5,80000,32,0.1
0.00915571717171717,7500.5,80000,32,0.1
0.008014545454545455,12500.5,80000,32,0.1
0.00829579797979798,17500.5,80000,32,0.1
0.00784319191919192,22500.5,80000,32,0.1
0.011317454545454545,2500.5,120000,29,1.0
0.008009979797979799,7500.5,120000,29,1.0
0.007370949494949494,12500.5,120000,29,1.0
0.009774424242424242,17500.5,120000,29,1.0
0.010963555555555556,22500.5,120000,29,1.0
0.011811353535353536,2500.5,85000,2,10.0
0.00749539393939394,7500.5,85000,2,10.0
0.008625656565656566,12500.5,85000,2,10.0
0.00784339393939394,17500.5,85000,2,10.0
0.007546909090909091,22500.5,85000,2,10.0
0.008250181818181816,2500.5,125000,17,1.0
0.004650868686868688,7500.5,125000,17,1.0
0.0046419393939393944,12500.5,125000,17,1.0
0.006599636363636364,17500.5,125000,17,1.0
0.00894719191919192,22500.5,125000,17,1.0
0.009473252525252525,2500.5,95000,57,10.0
0.010567636363636364,7500.5,95000,57,10.0
0.008869777777777777,12500.5,95000,57,10.0
0.009664727272727273,17500.5,95000,57,10.0
0.010516161616161616,22500.5,95000,57,10.0
0.00844969696969697,2500.5,110000,5,10.0
0.008428848484848485,7500.5,110000,5,10.0
0.006875636363636363,12500.5,110000,5,10.0
0.009428161616161617,17500.5,110000,5,10.0
0.009566464646464646,22500.5,110000,5,10.0
0.009084727272727272,2500.5,120000,45,1.0
0.005738707070707071,7500.5,120000,45,1.0
0.007040565656565657,12500.5,120000,45,1.0
0.00915713131313131,17500.5,120000,45,1.0
0.010268848484848487,22500.5,120000,45,1.0
0.005139878787878789,2500.5,120000,19,0.1
0.005209494949494949,7500.5,120000,19,0.1
0.007922101010101011,12500.5,120000,19,0.1
0.008739757575757576,17500.5,120000,19,0.1
0.010457818181818183,22500.5,120000,19,0.1
0.010381575757575758,2500.5,92500,6,1.0
0.008568525252525253,7500.5,92500,6,1.0
0.0073093333333333335,12500.5,92500,6,1.0
0.007089050505050505,17500.5,92500,6,1.0
0.00815450505050505,22500.5,92500,6,1.0
0.008833454545454547,2500.5,107500,32,10.0
0.009205737373737373,7500.5,107500,32,10.0
0.011635070707070707,12500.5,107500,32,10.0
