0,1,gen,rep,R
0.008802787878787879,22500.5,142500,62,1.0
0.010792282828282828,2500.5,142500,52,10.0
0.009869616161616163,7500.5,142500,52,10.0
0.009326989898989899,12500.5,142500,52,10.0
0.0076330505050505055,17500.5,142500,52,10.0
0.0105170101010101,22500.5,142500,52,10.0
0.006240646464646465,2500.5,127500,38,1.0
0.009741131313131314,7500.5,127500,38,1.0
0.01115139393939394,12500.5,127500,38,1.0
0.009046787878787878,17500.5,127500,38,1.0
0.011570343434343433,22500.5,127500,38,1.0
0.014563797979797982,2500.5,107500,40,1.0
0.01137430303030303,7500.5,107500,40,1.0
0.010183636363636363,12500.5,107500,40,1.0
0.008829575757575758,17500.5,107500,40,1.0
0.01236549494949495,22500.5,107500,40,1.0
0.005275232323232323,2500.5,140000,46,0.1
0.005852808080808081,7500.5,140000,46,0.1
0.0064067070707070715,12500.5,140000,46,0.1
0.009984767676767677,17500.5,140000,46,0.1
0.00645139393939394,22500.5,140000,46,0.1
0.010782424242424243,2500.5,105000,67,10.0
0.008897171717171717,7500.5,105000,67,10.0
0.008216929292929293,12500.5,105000,67,10.0
0.009027959595959595,17500.5,105000,67,10.0
0.008213656565656565,22500.5,105000,67,10.0
0.007977252525252526,2500.5,125000,42,10.0
0.010302585858585856,7500.5,125000,42,10.0
0.008822909090909091,12500.5,125000,42,10.0
0.008348525252525251,17500.5,125000,42,10.0
0.010572969696969699,22500.5,125000,42,10.0
0.01034468686868687,2500.5,140000,93,10.0
0.011298909090909092,7500.5,140000,93,10.0
0.010355070707070708,12500.5,140000,93,10.0
0.01125410101010101,17500.5,140000,93,10.0
0.011314222222222224,22500.5,140000,93,10.0
0.010195313131313131,2500.5,107500,90,1.0
0.010600888888888889,7500.5,107500,90,1.0
0.009267474747474748,12500.5,107500,90,1.0
0.01188787878787879,17500.5,107500,90,1.0
0.008368242424242424,22500.5,107500,90,1.0
0.009177818181818183,2500.5,122500,50,1.0
0.009627232323232322,7500.5,122500,50,1.0
0.009671919191919193,12500.5,122500,50,1.0
0.01085878787878788,17500.5,122500,50,1.0
0.012664040404040405,22500.5,122500,50,1.0
0.009545535353535355,2500.5,127500,64,10.0
0.008917818181818183,7500.5,127500,64,10.0
0.008904969696969696,12500.5,127500,64,10.0
0.011320242424242425,17500.5,127500,64,10.0
0.009288444444444445,22500.5,127500,64,10.0
0.006787676767676769,2500.5,120000,55,0.1
0.006015717171717172,7500.5,120000,55,0.1
0.006567474747474747,12500.5,120000,55,0.1
0.004791272727272727,17500.5,120000,55,0.1
0.0044909090909090905,22500.5,120000,55,0.1
0.010178262626262627,2500.5,110000,46,10.0
0.008488808080808081,7500.5,110000,46,10.0
0.009025454545454547,12500.5,110000,46,10.0
0.011068646464646465,17500.5,110000,46,10.0
0.008965131313131312,22500.5,110000,46,10.0
0.009772888888888888,2500.5,135000,73,1.0
0.01319850505050505,7500.5,135000,73,1.0
0.009853656565656567,12500.5,135000,73,1.0
0.009389818181818183,17500.5,135000,73,1.0
0.012384525252525253,22500.5,135000,73,1.0
0.006164606060606061,2500.5,110000,57,1.0
0.007110505050505051,7500.5,110000,57,1.0
0.007686868686868686,12500.5,110000,57,1.0
0.01055628282828283,17500.5,110000,57,1.0
0.009946747474747475,22500.5,110000,57,1.0
0.011340484848484848,2500.5,142500,24,1.0
0.012438222222222222,7500.5,142500,24,1.0
0.010624606060606062,12500.5,142500,24,1.0
0.009768080808080807,17500.5,142500,24,1.0
0.007170262626262627,22500.5,142500,24,1.0
0.009756121212121212,2500.5,137500,28,10.0
0.009045696969696971,7500.5,137500,28,10.0
0.009838868686868688,12500.5,137500,28,10.0
0.011143232323232324,17500.5,137500,28,10.0
0.009482707070707072,22500.5,137500,28,10.0
0.0062101414141414145,2500.5,160000,72,0.1
0.005692363636363637,7500.5,160000,72,0.1
0.0049828686868686875,12500.5,160000,72,0.1
0.008315959595959595,17500.5,160000,72,0.1
0.009259030303030304,22500.5,160000,72,0.1
0.00477030303030303,2500.5,112500,88,0.1
0.00511119191919192,7500.5,112500,88,0.1
0.0038783838383838385,12500.5,112500,88,0.1
0.008537979797979798,17500.5,112500,88,0.1
0.010796242424242423,22500.5,112500,88,0.1
0.010135555555555557,2500.5,102500,77,0.1
0.009747676767676768,7500.5,102500,77,0.1
0.00951389898989899,12500.5,102500,77,0.1
0.011083434343434343,17500.5,102500,77,0.1
0.009019555555555555,22500.5,102500,77,0.1
0.011546707070707072,2500.5,142500,99,10.0
0.00878210101010101,7500.5,142500,99,10.0
0.009602464646464647,12500.5,142500,99,10.0
0.01019721212121212,17500.5,142500,99,10.0
0.01025979797979798,22500.5,142500,99,10.0
0.012953858585858586,2500.5,135000,92,0.1
0.008294585858585859,7500.5,135000,92,0.1
0.006077656565656566,12500.5,135000,92,0.1
0.008064646464646464,17500.5,135000,92,0.1
0.009281737373737374,22500.5,135000,92,0.1
0.007877777777777779,2500.5,150000,48,1.0
0.008466060606060605,7500.5,150000,48,1.0
0.0060184242424242435,12500.5,150000,48,1.0
0.006605535353535353,17500.5,150000,48,1.0
0.009119636363636363,22500.5,150000,48,1.0
0.01039612121212121,2500.5,145000,83,10.0
0.01040909090909091,7500.5,145000,83,10.0
0.009324727272727274,12500.5,145000,83,10.0
0.00957749494949495,17500.5,145000,83,10.0
0.010905050505050504,22500.5,145000,83,10.0
0.009721454545454545,2500.5,105000,56,0.1
0.009182222222222224,7500.5,105000,56,0.1
0.00564129292929293,12500.5,105000,56,0.1
0.010445373737373738,17500.5,105000,56,0.1
0.008345333333333333,22500.5,105000,56,0.1
0.005902303030303031,2500.5,125000,85,0.1
0.004257616161616161,7500.5,125000,85,0.1
0.004666505050505051,12500.5,125000,85,0.1
0.008146060606060606,17500.5,125000,85,0.1
0.007327797979797979,22500.5,125000,85,0.1
0.009756727272727273,2500.5,145000,72,0.1
0.009076686868686866,7500.5,145000,72,0.1
0.0074777777777777785,12500.5,145000,72,0.1
0.008337131313131314,17500.5,145000,72,0.1
0.006073010101010101,22500.5,145000,72,0.1
0.010794222222222222,2500.5,110000,60,0.1
0.009176929292929292,7500.5,110000,60,0.1
0.009478545454545455,12500.5,110000,60,0.1
0.008961131313131313,17500.5,110000,60,0.1
0.009520040404040406,22500.5,110000,60,0.1
0.011226626262626263,2500.5,110000,21,1.0
0.009389171717171718,7500.5,110000,21,1.0
0.007043111111111111,12500.5,110000,21,1.0
0.010322787878787877,17500.5,110000,21,1.0
0.009964929292929293,22500.5,110000,21,1.0
0.008464242424242424,2500.5,102500,27,1.0
0.008444727272727272,7500.5,102500,27,1.0
0.0116090101010101,12500.5,102500,27,1.0
0.011646626262626261,17500.5,102500,27,1.0
0.008555555555555554,22500.5,102500,27,1.0
0.009510868686868687,2500.5,150000,80,0.1
0.0058509090909090915,7500.5,150000,80,0.1
0.004242666666666668,12500.5,150000,80,0.1
0.004416767676767678,17500.5,150000,80,0.1
0.0035339393939393944,22500.5,150000,80,0.1
0.004070424242424243,2500.5,145000,66,0.1
0.004429373737373737,7500.5,145000,66,0.1
0.00493329292929293,12500.5,145000,66,0.1
0.006437131313131315,17500.5,145000,66,0.1
0.0058938585858585866,22500.5,145000,66,0.1
0.010873737373737372,2500.5,127500,46,0.1
0.008220565656565657,7500.5,127500,46,0.1
0.004489333333333334,12500.5,127500,46,0.1
0.004134666666666667,17500.5,127500,46,0.1
0.004501696969696971,22500.5,127500,46,0.1
0.01044719191919192,2500.5,135000,79,1.0
0.008603676767676765,7500.5,135000,79,1.0
0.009444,12500.5,135000,79,1.0
0.010988767676767677,17500.5,135000,79,1.0
0.012865050505050508,22500.5,135000,79,1.0
0.00897070707070707,2500.5,112500,81,0.1
0.009061898989898991,7500.5,112500,81,0.1
0.005346141414141415,12500.5,112500,81,0.1
0.009410909090909093,17500.5,112500,81,0.1
0.007270181818181818,22500.5,112500,81,0.1
0.01072238383838384,2500.5,122500,47,1.0
0.014091636363636365,7500.5,122500,47,1.0
0.007493535353535353,12500.5,122500,47,1.0
0.012126949494949498,17500.5,122500,47,1.0
0.010296404040404042,22500.5,122500,47,1.0
0.007565414141414144,2500.5,132500,100,0.1
0.004787232323232324,7500.5,132500,100,0.1
0.007040040404040405,12500.5,132500,100,0.1
0.008748646464646464,17500.5,132500,100,0.1
0.009545171717171718,22500.5,132500,100,0.1
0.007204444444444445,2500.5,122500,76,1.0
0.009238222222222222,7500.5,122500,76,1.0
0.00890589898989899,12500.5,122500,76,1.0
0.011872444444444446,17500.5,122500,76,1.0
0.00814779797979798,22500.5,122500,76,1.0
0.010472525252525252,2500.5,110000,100,10.0
0.00845979797979798,7500.5,110000,100,10.0
0.00921321212121212,12500.5,110000,100,10.0
0.009769090909090911,17500.5,110000,100,10.0
0.00953539393939394,22500.5,110000,100,10.0
0.00714440404040404,2500.5,100000,83,1.0
0.010736040404040404,7500.5,100000,83,1.0
0.01072759595959596,12500.5,100000,83,1.0
0.012398585858585859,17500.5,100000,83,1.0
0.011166101010101011,22500.5,100000,83,1.0
0.0050541414141414154,2500.5,125000,53,0.1
0.00513769696969697,7500.5,125000,53,0.1
0.005204686868686869,12500.5,125000,53,0.1
0.00463850505050505,17500.5,125000,53,0.1
0.008059636363636363,22500.5,125000,53,0.1
0.009597818181818181,2500.5,132500,21,10.0
0.009482222222222222,7500.5,132500,21,10.0
0.01179559595959596,12500.5,132500,21,10.0
0.010286909090909091,17500.5,132500,21,10.0
0.01040711111111111,22500.5,132500,21,10.0
0.010059151515151516,2500.5,117500,49,0.1
0.015256767676767678,7500.5,117500,49,0.1
0.010825373737373738,12500.5,117500,49,0.1
0.007458222222222225,17500.5,117500,49,0.1
0.009689010101010101,22500.5,117500,49,0.1
0.00718020202020202,2500.5,127500,72,1.0
0.009038464646464647,7500.5,127500,72,1.0
0.00863268686868687,12500.5,127500,72,1.0
0.012206828282828283,17500.5,127500,72,1.0
0.009122383838383838,22500.5,127500,72,1.0
0.009157979797979799,2500.5,142500,81,10.0
0.010183272727272728,7500.5,142500,81,10.0
0.012836484848484849,12500.5,142500,81,10.0
0.00901179797979798,17500.5,142500,81,10.0
0.009687999999999999,22500.5,142500,81,10.0
0.010771838383838384,2500.5,107500,31,1.0
0.010215353535353536,7500.5,107500,31,1.0
0.006682828282828283,12500.5,107500,31,1.0
0.011814909090909091,17500.5,107500,31,1.0
0.010053414141414141,22500.5,107500,31,1.0
0.009511676767676768,2500.5,145000,86,0.1
0.006692080808080808,7500.5,145000,86,0.1
0.010767555555555555,12500.5,145000,86,0.1
0.010232323232323232,17500.5,145000,86,0.1
0.006054141414141415,22500.5,145000,86,0.1
0.008394828282828283,2500.5,100000,66,1.0
0.007984242424242425,7500.5,100000,66,1.0
0.01002880808080808,12500.5,100000,66,1.0
0.012018060606060607,17500.5,100000,66,1.0
0.011348282828282827,22500.5,100000,66,1.0
0.011144969696969697,2500.5,137500,33,10.0
0.010668121212121212,7500.5,137500,33,10.0
0.010447555555555555,12500.5,137500,33,10.0
0.009127959595959596,17500.5,137500,33,10.0
0.009824727272727273,22500.5,137500,33,10.0
0.01173749494949495,2500.5,110000,66,1.0
0.007714303030303031,7500.5,110000,66,1.0
0.00760121212121212,12500.5,110000,66,1.0
0.009490060606060606,17500.5,110000,66,1.0
0.00922210101010101,22500.5,110000,66,1.0
0.010663353535353534,2500.5,130000,77,10.0
0.010144848484848486,7500.5,130000,77,10.0
0.008915636363636363,12500.5,130000,77,10.0
0.010470303030303031,17500.5,130000,77,10.0
0.010436929292929295,22500.5,130000,77,10.0
0.011355272727272726,2500.5,155000,36,0.1
0.008962262626262625,7500.5,155000,36,0.1
0.006855030303030304,12500.5,155000,36,0.1
0.011281777777777778,17500.5,155000,36,0.1
0.00911410101010101,22500.5,155000,36,0.1
0.00959349494949495,2500.5,105000,82,0.1
0.009666343434343435,7500.5,105000,82,0.1
0.008001454545454548,12500.5,105000,82,0.1
0.006668242424242425,17500.5,105000,82,0.1
0.0052923232323232325,22500.5,105000,82,0.1
0.008884444444444443,2500.5,147500,57,1.0
0.009480121212121212,7500.5,147500,57,1.0
0.011433252525252525,12500.5,147500,57,1.0
0.009128646464646464,17500.5,147500,57,1.0
0.010765414141414142,22500.5,147500,57,1.0
0.008109050505050506,2500.5,150000,23,1.0
0.0080650101010101,7500.5,150000,23,1.0
0.008762545454545455,12500.5,150000,23,1.0
0.009760727272727273,17500.5,150000,23,1.0
0.01252888888888889,22500.5,150000,23,1.0
0.009565454545454545,2500.5,112500,91,1.0
0.008823555555555555,7500.5,112500,91,1.0
0.008166464646464647,12500.5,112500,91,1.0
0.008346181818181819,17500.5,112500,91,1.0
0.008307919191919193,22500.5,112500,91,1.0
0.009562787878787879,2500.5,157500,72,10.0
0.009606787878787878,7500.5,157500,72,10.0
0.00965389898989899,12500.5,157500,72,10.0
0.01035911111111111,17500.5,157500,72,10.0
0.00869478787878788,22500.5,157500,72,10.0
0.01576290909090909,2500.5,130000,44,0.1
0.007993131313131313,7500.5,130000,44,0.1
0.010634626262626262,12500.5,130000,44,0.1
0.007250222222222223,17500.5,130000,44,0.1
0.006732929292929293,22500.5,130000,44,0.1
0.009349212121212123,2500.5,102500,38,0.1
0.009602141414141415,7500.5,102500,38,0.1
0.008539353535353535,12500.5,102500,38,0.1
0.009394949494949494,17500.5,102500,38,0.1
0.013261494949494952,22500.5,102500,38,0.1
0.008166262626262626,2500.5,102500,30,10.0
0.007889454545454547,7500.5,102500,30,10.0
0.006049373737373738,12500.5,102500,30,10.0
0.010772000000000002,17500.5,102500,30,10.0
0.009998141414141414,22500.5,102500,30,10.0
0.01261931313131313,2500.5,140000,76,0.1
0.009728767676767678,7500.5,140000,76,0.1
0.009514303030303031,12500.5,140000,76,0.1
0.01040569696969697,17500.5,140000,76,0.1
0.0075717979797979805,22500.5,140000,76,0.1
0.0036450101010101015,2500.5,132500,34,0.1
0.0040221010101010105,7500.5,132500,34,0.1
0.004711272727272728,12500.5,132500,34,0.1
0.009180242424242426,17500.5,132500,34,0.1
0.011199757575757576,22500.5,132500,34,0.1
0.007112848484848486,2500.5,130000,30,0.1
0.010754303030303029,7500.5,130000,30,0.1
0.011005252525252526,12500.5,130000,30,0.1
0.009102383838383838,17500.5,130000,30,0.1
0.010040080808080809,22500.5,130000,30,0.1
0.008662949494949496,2500.5,107500,21,1.0
0.008581010101010101,7500.5,107500,21,1.0
0.006651636363636364,12500.5,107500,21,1.0
0.007691515151515152,17500.5,107500,21,1.0
0.008811474747474747,22500.5,107500,21,1.0
0.00929959595959596,2500.5,147500,21,1.0
0.007239191919191919,7500.5,147500,21,1.0
0.008525131313131314,12500.5,147500,21,1.0
0.00850129292929293,17500.5,147500,21,1.0
0.006012929292929293,22500.5,147500,21,1.0
0.010568444444444445,2500.5,135000,82,10.0
0.011193858585858587,7500.5,135000,82,10.0
0.00827680808080808,12500.5,135000,82,10.0
0.009612606060606061,17500.5,135000,82,10.0
0.01034719191919192,22500.5,135000,82,10.0
0.00972921212121212,2500.5,122500,36,1.0
0.007809333333333335,7500.5,122500,36,1.0
0.007521292929292929,12500.5,122500,36,1.0
0.008578707070707072,17500.5,122500,36,1.0
0.008060808080808082,22500.5,122500,36,1.0
0.010133777777777778,2500.5,115000,64,10.0
0.011167838383838384,7500.5,115000,64,10.0
0.008042989898989899,12500.5,115000,64,10.0
0.01034250505050505,17500.5,115000,64,10.0
0.010571474747474746,22500.5,115000,64,10.0
0.010157656565656564,2500.5,145000,86,1.0
0.007464888888888888,7500.5,145000,86,1.0
0.006339030303030303,12500.5,145000,86,1.0
0.008930222222222225,17500.5,145000,86,1.0
0.011707434343434344,22500.5,145000,86,1.0
0.010653333333333332,2500.5,132500,93,10.0
0.009771717171717173,7500.5,132500,93,10.0
0.008082909090909092,12500.5,132500,93,10.0
0.009806383838383838,17500.5,132500,93,10.0
0.00951470707070707,22500.5,132500,93,10.0
0.01170137373737374,2500.5,160000,71,10.0
0.009048080808080809,7500.5,160000,71,10.0
0.009766343434343435,12500.5,160000,71,10.0
0.011107474747474748,17500.5,160000,71,10.0
0.008618868686868689,22500.5,160000,71,10.0
0.009607919191919192,2500.5,110000,55,0.1
0.01101329292929293,7500.5,110000,55,0.1
0.010250949494949495,12500.5,110000,55,0.1
0.007857696969696968,17500.5,110000,55,0.1
0.009490626262626263,22500.5,110000,55,0.1
0.009334545454545455,2500.5,137500,43,0.1
0.011072484848484847,7500.5,137500,43,0.1
0.010596565656565657,12500.5,137500,43,0.1
0.009396484848484847,17500.5,137500,43,0.1
0.00889838383838384,22500.5,137500,43,0.1
0.00928581818181818,2500.5,135000,70,10.0
0.00928589898989899,7500.5,135000,70,10.0
0.008602343434343433,12500.5,135000,70,10.0
0.010053090909090909,17500.5,135000,70,10.0
0.010612606060606062,22500.5,135000,70,10.0
0.013508646464646466,2500.5,110000,51,1.0
0.009868363636363637,7500.5,110000,51,1.0
0.008972727272727275,12500.5,110000,51,1.0
0.008371434343434344,17500.5,110000,51,1.0
0.006852727272727273,22500.5,110000,51,1.0
0.008894626262626264,2500.5,132500,60,10.0
0.01077220202020202,7500.5,132500,60,10.0
0.011328444444444445,12500.5,132500,60,10.0
0.008929777777777778,17500.5,132500,60,10.0
0.00814189898989899,22500.5,132500,60,10.0
0.005957414141414142,2500.5,152500,89,0.1
0.009039959595959596,7500.5,152500,89,0.1
0.008095757575757577,12500.5,152500,89,0.1
0.006085171717171717,17500.5,152500,89,0.1
0.009855717171717172,22500.5,152500,89,0.1
0.014473252525252524,2500.5,117500,88,1.0
0.009886141414141415,7500.5,117500,88,1.0
0.008198141414141415,12500.5,117500,88,1.0
0.008793858585858587,17500.5,117500,88,1.0
0.010026060606060606,22500.5,117500,88,1.0
0.0052456565656565654,2500.5,140000,32,0.1
0.007627797979797981,7500.5,140000,32,0.1
0.009357090909090909,12500.5,140000,32,0.1
0.013500444444444443,17500.5,140000,32,0.1
0.008633575757575758,22500.5,140000,32,0.1
0.009086262626262626,2500.5,160000,66,0.1
0.010134343434343435,7500.5,160000,66,0.1
0.0069821414141414155,12500.5,160000,66,0.1
0.0065175757575757585,17500.5,160000,66,0.1
0.008574585858585858,22500.5,160000,66,0.1
0.011098909090909092,2500.5,137500,49,10.0
0.011464080808080809,7500.5,137500,49,10.0
0.007459434343434343,12500.5,137500,49,10.0
0.011023272727272729,17500.5,137500,49,10.0
0.00987010101010101,22500.5,137500,49,10.0
0.009832040404040404,2500.5,157500,33,1.0
0.00908468686868687,7500.5,157500,33,1.0
0.006322060606060607,12500.5,157500,33,1.0
0.00779959595959596,17500.5,157500,33,1.0
0.006590020202020202,22500.5,157500,33,1.0
0.013870060606060608,2500.5,110000,30,0.1
0.0045792323232323245,7500.5,110000,30,0.1
0.003883070707070707,12500.5,110000,30,0.1
0.006729454545454545,17500.5,110000,30,0.1
0.01263111111111111,22500.5,110000,30,0.1
0.009123636363636365,2500.5,127500,91,1.0
0.011172484848484848,7500.5,127500,91,1.0
0.010104646464646464,12500.5,127500,91,1.0
0.008504161616161616,17500.5,127500,91,1.0
0.011264121212121213,22500.5,127500,91,1.0
0.010106222222222223,2500.5,157500,68,10.0
0.008515555555555556,7500.5,157500,68,10.0
0.008666020202020203,12500.5,157500,68,10.0
0.010685171717171716,17500.5,157500,68,10.0
0.010196323232323232,22500.5,157500,68,10.0
0.009112727272727272,2500.5,147500,80,0.1
0.005442828282828284,7500.5,147500,80,0.1
0.004243434343434343,12500.5,147500,80,0.1
0.004178545454545455,17500.5,147500,80,0.1
0.007175919191919192,22500.5,147500,80,0.1
0.010396404040404041,2500.5,135000,34,10.0
0.010200767676767678,7500.5,135000,34,10.0
0.009384202020202022,12500.5,135000,34,10.0
0.009862747474747474,17500.5,135000,34,10.0
0.009912808080808081,22500.5,135000,34,10.0
0.008079717171717172,2500.5,135000,29,1.0
0.011330545454545456,7500.5,135000,29,1.0
0.007117858585858588,12500.5,135000,29,1.0
0.013715030303030304,17500.5,135000,29,1.0
0.008633777777777777,22500.5,135000,29,1.0
0.008948888888888888,2500.5,107500,82,0.1
0.01057709090909091,7500.5,107500,82,0.1
0.009857939393939395,12500.5,107500,82,0.1
0.009790868686868688,17500.5,107500,82,0.1
0.008978505050505053,22500.5,107500,82,0.1
0.011347717171717174,2500.5,112500,88,10.0
0.010232525252525252,7500.5,112500,88,10.0
0.008881414141414141,12500.5,112500,88,10.0
0.010097131313131313,17500.5,112500,88,10.0
0.00981010101010101,22500.5,112500,88,10.0
0.01050331313131313,2500.5,155000,22,1.0
0.008580969696969698,7500.5,155000,22,1.0
0.007636080808080809,12500.5,155000,22,1.0
0.010478020202020202,17500.5,155000,22,1.0
0.010191838383838385,22500.5,155000,22,1.0
0.01065789898989899,2500.5,160000,46,1.0
0.008556484848484848,7500.5,160000,46,1.0
0.008911393939393941,12500.5,160000,46,1.0
0.010640727272727272,17500.5,160000,46,1.0
0.00975987878787879,22500.5,160000,46,1.0
0.007780121212121213,2500.5,105000,81,10.0
0.011612969696969698,7500.5,105000,81,10.0
0.008339313131313131,12500.5,105000,81,10.0
0.009734828282828283,17500.5,105000,81,10.0
0.011562222222222222,22500.5,105000,81,10.0
0.008123555555555556,2500.5,140000,43,10.0
0.008650020202020202,7500.5,140000,43,10.0
0.010056202020202019,12500.5,140000,43,10.0
0.010745858585858586,17500.5,140000,43,10.0
0.009193979797979798,22500.5,140000,43,10.0
0.008991070707070708,2500.5,112500,97,1.0
0.008695151515151515,7500.5,112500,97,1.0
0.008340565656565659,12500.5,112500,97,1.0
0.010369575757575758,17500.5,112500,97,1.0
0.007738747474747474,22500.5,112500,97,1.0
0.012332161616161616,2500.5,127500,47,1.0
0.013415636363636366,7500.5,127500,47,1.0
0.007052484848484849,12500.5,127500,47,1.0
0.013811151515151516,17500.5,127500,47,1.0
0.009584161616161617,22500.5,127500,47,1.0
0.009286949494949496,2500.5,120000,44,1.0
0.010153616161616162,7500.5,120000,44,1.0
0.00873478787878788,12500.5,120000,44,1.0
0.010862424242424243,17500.5,120000,44,1.0
0.0115789898989899,22500.5,120000,44,1.0
0.010655676767676769,2500.5,145000,81,10.0
0.00894690909090909,7500.5,145000,81,10.0
0.010005737373737373,12500.5,145000,81,10.0
0.010088848484848485,17500.5,145000,81,10.0
0.010041818181818183,22500.5,145000,81,10.0
0.009783555555555554,2500.5,157500,84,1.0
0.008539030303030304,7500.5,157500,84,1.0
0.006029050505050505,12500.5,157500,84,1.0
0.008021373737373737,17500.5,157500,84,1.0
0.009613414141414143,22500.5,157500,84,1.0
0.008996121212121212,2500.5,145000,87,1.0
0.009827838383838385,7500.5,145000,87,1.0
0.006470828282828283,12500.5,145000,87,1.0
0.010913737373737374,17500.5,145000,87,1.0
0.008543151515151516,22500.5,145000,87,1.0
0.008111070707070707,2500.5,102500,24,0.1
0.01159717171717172,7500.5,102500,24,0.1
0.008209494949494951,12500.5,102500,24,0.1
0.009179676767676767,17500.5,102500,24,0.1
0.013548444444444445,22500.5,102500,24,0.1
0.008352848484848486,2500.5,100000,65,0.1
0.012960404040404041,7500.5,100000,65,0.1
0.009552646464646463,12500.5,100000,65,0.1
0.010097818181818182,17500.5,100000,65,0.1
0.007714787878787879,22500.5,100000,65,0.1
0.004950949494949495,2500.5,137500,32,0.1
0.005383111111111111,7500.5,137500,32,0.1
0.009585171717171716,12500.5,137500,32,0.1
0.011848929292929293,17500.5,137500,32,0.1
0.007238585858585858,22500.5,137500,32,0.1
0.010544969696969697,2500.5,122500,52,10.0
0.010898424242424244,7500.5,122500,52,10.0
0.008982545454545455,12500.5,122500,52,10.0
0.009840767676767677,17500.5,122500,52,10.0
0.011052444444444445,22500.5,122500,52,10.0
0.013414060606060608,2500.5,117500,65,1.0
0.010276525252525252,7500.5,117500,65,1.0
0.007957737373737374,12500.5,117500,65,1.0
0.008870949494949496,17500.5,117500,65,1.0
0.01121478787878788,22500.5,117500,65,1.0
0.008378464646464646,2500.5,115000,71,0.1
0.005239757575757576,7500.5,115000,71,0.1
0.005246747474747474,12500.5,115000,71,0.1
0.009130343434343434,17500.5,115000,71,0.1
0.009653818181818182,22500.5,115000,71,0.1
0.009601656565656567,2500.5,105000,38,1.0
0.011716040404040404,7500.5,105000,38,1.0
0.009871636363636365,12500.5,105000,38,1.0
0.01250937373737374,17500.5,105000,38,1.0
0.00961939393939394,22500.5,105000,38,1.0
0.009116565656565658,2500.5,125000,65,0.1
0.010019555555555556,7500.5,125000,65,0.1
0.006565535353535353,12500.5,125000,65,0.1
0.012950707070707074,17500.5,125000,65,0.1
0.010765737373737372,22500.5,125000,65,0.1
0.01014779797979798,2500.5,135000,96,1.0
0.012287919191919192,7500.5,135000,96,1.0
0.007053292929292931,12500.5,135000,96,1.0
0.010691919191919193,17500.5,135000,96,1.0
0.009064202020202021,22500.5,135000,96,1.0
0.010564121212121214,2500.5,155000,49,10.0
0.010884727272727272,7500.5,155000,49,10.0
0.010977818181818182,12500.5,155000,49,10.0
0.00836791919191919,17500.5,155000,49,10.0
0.00988610101010101,22500.5,155000,49,10.0
0.005624767676767677,2500.5,132500,56,1.0
0.010800565656565658,7500.5,132500,56,1.0
0.006904080808080808,12500.5,132500,56,1.0
0.009527838383838383,17500.5,132500,56,1.0
0.011293373737373739,22500.5,132500,56,1.0
0.004730545454545455,2500.5,147500,66,0.1
0.008482949494949496,7500.5,147500,66,0.1
0.005946020202020202,12500.5,147500,66,0.1
0.006245373737373738,17500.5,147500,66,0.1
0.006338747474747475,22500.5,147500,66,0.1
0.007295313131313131,2500.5,117500,79,1.0
0.005992808080808082,7500.5,117500,79,1.0
0.00986759595959596,12500.5,117500,79,1.0
0.01251987878787879,17500.5,117500,79,1.0
0.009002343434343434,22500.5,117500,79,1.0
0.006963636363636363,2500.5,155000,64,0.1
0.005043434343434345,7500.5,155000,64,0.1
0.004866868686868688,12500.5,155000,64,0.1
0.005523030303030304,17500.5,155000,64,0.1
0.004638303030303031,22500.5,155000,64,0.1
0.01325951515151515,2500.5,115000,65,1.0
0.011147353535353535,7500.5,115000,65,1.0
0.010241212121212121,12500.5,115000,65,1.0
0.009212646464646465,17500.5,115000,65,1.0
0.011371919191919194,22500.5,115000,65,1.0
0.003921010101010101,2500.5,150000,39,0.1
0.005159515151515153,7500.5,150000,39,0.1
0.003999070707070707,12500.5,150000,39,0.1
0.003876525252525253,17500.5,150000,39,0.1
0.006574787878787879,22500.5,150000,39,0.1
0.011851676767676768,2500.5,117500,85,1.0
0.010762181818181818,7500.5,117500,85,1.0
0.008450545454545455,12500.5,117500,85,1.0
0.009303919191919191,17500.5,117500,85,1.0
0.007984929292929294,22500.5,117500,85,1.0
0.009226141414141414,2500.5,125000,24,0.1
0.00954630303030303,7500.5,125000,24,0.1
0.008825696969696971,12500.5,125000,24,0.1
0.008092242424242424,17500.5,125000,24,0.1
0.0075577373737373745,22500.5,125000,24,0.1
0.011430626262626262,2500.5,150000,87,10.0
0.009959595959595962,7500.5,150000,87,10.0
0.00961070707070707,12500.5,150000,87,10.0
0.012170545454545455,17500.5,150000,87,10.0
0.011524484848484848,22500.5,150000,87,10.0
0.00926129292929293,2500.5,137500,30,1.0
0.008286262626262626,7500.5,137500,30,1.0
0.010198747474747475,12500.5,137500,30,1.0
0.013528686868686867,17500.5,137500,30,1.0
0.012841131313131313,22500.5,137500,30,1.0
0.010590020202020201,2500.5,110000,87,1.0
0.009840484848484848,7500.5,110000,87,1.0
0.006961010101010101,12500.5,110000,87,1.0
0.012009212121212122,17500.5,110000,87,1.0
0.01307086868686869,22500.5,110000,87,1.0
0.01033050505050505,2500.5,145000,82,0.1
0.010337454545454546,7500.5,145000,82,0.1
0.008524565656565657,12500.5,145000,82,0.1
0.006499151515151516,17500.5,145000,82,0.1
0.009173494949494949,22500.5,145000,82,0.1
0.005187878787878787,2500.5,122500,100,0.1
